Dw8jM3hTjrEbgWVY1PYiFu26eL5ahHJgZ3KPzXoPTMiJ,10120
HitxANa4WiAzzfTDhWFyK46cBppZxPzFdPsWssiEuQDs,10322.4
DvDSMGu3pabAXHTVJFvPQ6DPu1t8ZTyjDrymt6juFaUM,165664.47
3pwcASDkJUXhNXk3UE1f4y7hz9W8GFvNUsX5Ji2T5Go2,27324.01
ApLfkj16fc4tZyaQq61w1CX4eHU1A2jfnyngD49quCSP,17204.01
gjMzrdJnxxmXyscwN5M4Z3tXKbbBsakaUXdY8cLHgK4,10120
CnWX2EUGU21GS9ZR5gesRiLQuP79nk2TgySJV9HyVvu4,10130.12
D6t46GjZMhFXCMYLzNzryH7rRSfuwg9Em5SzpU8pUQEA,10120
9gM2bB5FakP6zKbC4NAwZb8d1AaauJ5mu3XWZbjzJsaf,15180.01
49rWEJfN6nZLMjFXP5mxTywZi6e6KbjGyq3MNCcifDo7,40480.02
QHZBJBf8HJm2JEBb3ysAQew76X5jhNc1Y4Tvi1tSAfD,10120
FQn8QCMckK3qbQ8hSkqGU7Xm6NR5gwdJqeuV8e3zFYN1,10120
5rm1cNyCsZiBX6H8CboPcjobe578PiMpjMJGn8KJd3XD,10322.4
DPkdTxWxNsHgBZ7hiZ6HRCKMNVsmBM5qFhATGjwpoJuA,10120
EPo7GreeeVtkTmkD1K2TDgwyizBhbw4EEqyQsvB7MpxQ,10626
C3G49LRxpZdgXGVJHPfwCmQuDtG27QfRss4EiAk1gWtk,11132
DhDnLDP4uoxwVAGi8DEw9a8ecUJQHCcyPgJuU54xJnVm,5566
F6hDqgzoHpGczT1h1bKXrhyZwfgMTpt5XhjPttubgy7c,10626
GmXi5XnBv3vDCKutVPKXaTNKHGV9zY6JEVyqoHN8hvgg,10120
DS2KkjMazkU5rN6E2KMMzTS5ct8aQVP2ruBf57K4c1FF,50600.02
EQVwwAv8WoWLVVMGGhonM97raDXAdzivLe8wFxc4dWrS,10626
37FW2XByRgDcWG7vkMCrJibsrQ5PSTXgumoMMNMfPobp,10120
AMZ62VsiV9ciB6q84FhttGm4pFXshDU13Vru6eNSSFN6,101200.04
45NtMLR59wXmgiNwbwK1cd4CetmwEGH7akk2ZEEbXTgY,20240.01
42bQERx6hircxyPV26B4F1q3aMY5iBTTXMswpGhkSK3g,1012
EtFv9TNhcuc9nzCp19bBPC7YaeSzfWr6FMvodjKZRA7y,18722.01
9UwkjKGMEhHYKGs8CASEQaThDag77EAbb53v3FFTtXSf,101200.04
5i2WjoqvzSh5Z7Y4WAPNHU1Vf92ySnyHFJUUfNbyua7z,10120
Dgr2APjyDToL5VdBiMygRvkJfnewh9aQAxzUef5VqRTZ,101200.04
BSXBArMA6LR6TaQwvGaf1nPuAo9GNtgcX2YqZXeaNzWM,20240.01
8tSVk1tYoVt4GV82i4CLzuEND4ARfjEKvTkuzMdwP9mk,10524.8
6dy9Ra1iLB2hrtymdcYYZjng33HeZZp5Q4QjVXwYLSXM,161920.07
Cdw6P5e56QVB7aYR7r6iiG9uxmdgYi6Z4YFWWZqKchXr,10120
6wLaC6RNygDnL5ugdu1bLRoh62Py8zxo3TnFW1jvtWpD,101200.04
2WdR4mvvLAUze6xeXwzhc4cizxgH2JuDUi2LrT11moi1,10120
B4FbANtGexcuuAwBGx9HqML86WFcMGRxZQ4HHJA7K5hY,10120
AQjKhywrrnZXD4CT2W5zqmuVhxfhKHRbUucHkG69ZBqC,20240.01
42V4LMzZfpbjrUcg4iorp87oKfjVVQj4eK9nT56PkHU1,1012000.44
WMRCbuMxyHMc7rcTeLQmfyMF7wQNmESfHEG6gkeAmbN,10120
7bZnvji2LzSnNyEAexMqCzcSv8gUonK7XmJUrs2JRtYX,101200.04
3Fqvfe1d1pgyWBPwGFUYZVPHVdZ5gVVKjiWqV9DaxUBm,212520.09
4uBscxS5xTYvN4h2xV6X5yvnRVwtm3cbid4iiSJE213R,212520.09
EeAzxUPFvoLQhiuXHDo8iXwpKcDPMB7pqi7TgnRfT5FM,10119.5
DCFmBnRFGKC3GUcE5593vNT8RvnimNiHssHpwdT35yx2,10120
3VWe9iuJTsZpowriWgzTrAtLH2THhrr9SHq987kuYJtQ,10120
2zAVbfqErirprYp3h94oSqp3o7nHJkL64Sir58N33wXP,10221.2
5xfDGc9rdMyEVWZmPgdiaWx4ZsQ53z68oiGVrwCG9QTm,10221.2
9nRBxgk43FidrY7Pd3Z2xkQcjT26TnHMkn2hCsnEHPPZ,30360.01
BeDLg1Yzm4aTz3oMgUL1qC8gyuYgdB85UTXZAobfvvYF,40480.02
Hz8zsPiDUFzqBTtEahaR1mqLyeso2MLpANh2AoyB64y3,13156.01
CDnmYRQGytmGNW1127LtPfJznDo4kkVBhbB9P3HQiKF4,20240.01
DqCtLfJnkkHqfk1VhGKyCFPxnvEdAh5wLzcHorkgEirE,33396.01
4h7pjiJ861E9SFeH2LKm82qAjjiSPqQEZYGWfNq7WGie,20240.01
AFjS73henqz9gK2TgDA3Pfubr1WzLcBDkDbhnm9tqso3,101200.04
4owUf2XqpM5u1Z6V4GtpTN1WxBgBsPtj9A8pDWkYDN1j,10120
D7Da2krnb1XjaEoSCzZwA4TLnj9jQxApenD8iuWiwMqb,1012000.44
D52pKkMhVp2x3TgBNBMuebytiYKFjuhgQkLA1xaBUyC7,10120
8SneWbTJLjVFzwUcYW85Yy4N1FEaXBRnxsAE7rChu77r,20240.01
DupjyyNxG4tzKh9qYN1ZZp1m3CVoEf7mwANYVkz8M22U,30360.01
25juiWgvcnZRjpRSXF5eN99XohqW68pNLCtc6f8pBbFS,60720.03
HmgowmXxS6tvULqiR4RZMPEnnY2iKcKWV41qq1vZgbh4,11132
Bgbc3CCKJ6nHasy1phu9dozrUCH1dFWFunC9f8DLw6Fe,25300.01
5zdUPMZ2cmp4mf3PUc6KUpSiTuVSe5akgyM4JYwE766d,10221.2
J9BG4oBiiBZpbKGmqkeLpjuWTvkXs4H6wDDZdKyiEqSC,10221.2
96uibuqVcEjxvDwYdwyoafJmFC1CzDBMokpMNZ7HCAQY,10129.97
e7bE9Lh1rTQaiwsMUoXDnw9SqrPrgFRXo896PM9dCbQ,10545.04
8wVMKmF4KaBz1G6RWGAoJAQgyZvDAiY19sZNxRZnbgXh,20240.01
DTLL9GFdFdmB2EemjWzbw1Cq4gGL3BN8iTe1ab4PyyAa,20240.01
5uzw3GCv2Cp9WqeqpvBRNf9ka1JmxViZmCG2mB5LYZru,10120
8pMWPG3SQ2tHN7AmfHmTN8LAvpKasLKKaVdzsxjiBwb,21170.8
D7NXSRcdRx8UMbQ6iAVx7USWdhGLG4yt845rN8E9zcY8,15180.01
sisUDa58jsZXtQZGJFiowWf4keLuomPwFCmUpE46vep,10120
4u9SDmPo2sGwS8qHaX6KMyY9ZyyvKDnxypevHdYCohSi,10120
AaCSjNnq66HrEeUZ4DWSPQPew2U21McZHd2RDQES7zpi,10120
4Jsyt7yExdmzrFEq1bKpvgRi73XT2pfVsrpfXKMW2qeJ,50600.02
8XspmBRAfgb9Spiww6w2j5sdxEj2TXxo6DzakDTz6YQq,20240.01
Hu9PMY9RqtiH3W2Z9pFmzVsDUwmrvtDYPxGABbsTVC1M,10120
BkAQST21H8Eo9x6YxAVdTKAzScL8C7ZGjuXfrXmGB85r,10120
4UmUp7DdCdBRWGDbjvbFcpkucH6y6Nf9c81ppGyvWPra,25300.01
8Vp7BUcvDTWDqhyFH2GFEeye6Uoz4ew3TVj9jtQeTXFh,101200.04
mU7BqMiieF8S2ZzBWwzihcJdWX44Dty8XhJcMxTWDAr,10120
FiAJeEM1ogDnt2KvwXnVUr3HSeYPNw6gK9EqDpoLqcP5,10120
9tvtMVXsctDC951RNrseV35cGxnM4qKnLAxaaHv4D2Mz,15180.01
977sVi2NLXJZyykjTnLfC6yo8B3YYMB4MH53MErSq8PC,10120
5BdBr5yBfdXfCAwbEEaLqnaa82t7RTbpduYCdewJiVLX,10120
AszwHXZ2QLPYoisgsFgkaYuPfQRzjTAxMJu3pwPSgCpi,30972.02
9y45ydPb5HJFDR8BoiuSzYZ5dm5y6iqTHrMrf6zNT4sF,10221.2
fPnUcuYaMu7aeU9eyAsekFywMKYUkg5cK4qN5n7LeC5,10120
zskKwv7S4utRM8bQv22Xn255tpbj2Cuk28sS7qi2VSR,404800.18
9FP3NTbxHFNWx3MbgtawUk89y2VFAFrnSgCTXt3p9FKH,10170.6
C1P4hysHJXXNZHcLMe3r8gtfrDAX3nkt4qj65aqdc5s4,10221.2
HDpjQy21uPpniDgBoYZjA5USQqerGKDzaxXNi4Yh2aCu,144716.06
BUGgcZkaSdM9v5NybTxCHoH6H83cjnL9wkDancsEzwi4,20240.01
HvYpjDnd5VGEEJ9eFNaqzjeyG5QqQxzA48G955CxD7zG,190256.08
BE5r8tj5hMi6r4FvwwSfJohyNu2yu3h4Q1hzBh7TkAEk,12144.01
HeCZSWwsyvMucx1i6RsQp82T5Egx74wVyuVKkgsuZT6E,10221.2
265JKWjCy5fUVSEwo2SBjabbDa3rtrEarZWni7nYVBaM,37342.82
7JuNRarWnC4HmHJWMTBEWQgozsnXmQJvML58QpvvVuJD,55660.02
BHh7BujHa2yxVGC148XJK7qWxEmY6RYyJkKwbyw3Bmbi,10120
8FN2QvnwcBJV7UDTC69GL5MTjtiXvNPUNVmY5DqpTskj,10120
BCkXF6Lavv7dipzvJ8nbySNFnQa2VrYetg9eDYVH8syH,10120
8fERZ3rSsSoWbxtnLiHuX2bx1kWJTnr3L7MQ7b9NQ4zB,10120
4C6gA7CLWayvx17pdhLE4a7aHL9PLudZberpWZxLoPR9,20240.01
5MVw5TrBKzcKSShCggY4wdN7xQYyGCLnWd47r3jfPKqX,30360.01
RxQWm8RGWUEhUZSCSsoxhVfDLJRedPzApLqZ4VRRd7M,10120
Gx1Nb6QF3HvaEZCqjKPSJt8e6Ue3vXXUojfRGRnDULH,45540.02
2QsGFUYofZJL2rZ9vdq3P2Sp1Pise2M8H9LwzLSkzMP8,75900.03
3DQ8zmnqodKnxvJBYNxAewwvZ9HG8iZ2A83eyuJJj42D,10120
2tpUwMtYjFPxG8nRgFRgQ9bpnJmvDZp85dt3FgCym9nF,7488.8
A2nn785HB1ok2X3pAZuvJnvXy2smc9ETGHze8rcWTQDH,35420.02
Go51SRUc2ueLnoiBcKWRyknMVipoieGTNsxD7dCzoQpK,10130.12
75U2QzGZc1hvCK76Vmj1j3oVh9HVZGdr54VRVxhqdMp6,10221.2
HxgSZABvpU1s54C4KVfeSDfag4c8keVt7RTkZCGMGygp,13156.01
6ZG8ZkKdqD549rezBqvQ6ZL2uBSWT19QQfbvXofwdeKR,202400.09
FoeBqQkUmLumerrUh6XVuBfBLTw9fDW7cFhR5NwawYtb,10120
8SqaDgeeN9FzwqJuJ8jCdtaSdvx5jKF2G3wxZ6DgV9ij,17295.93
4DUXM9xfkqoFCXgjumXJCgAYNn9CwMxH657nkeGzwAsV,20240.01
AikQrxm7n3mbr1LceLaQCqqCZ9QgCyrzjX8dLzymP1dG,10120
2s5Fxy3gGuDxrWo9zCppm3mvFjqDcNPCSKbxqSRN6SkG,15180.01
EB35Dg2vtrDQ9722JnJHz652bz46s4FvcAMLHurfUMtX,15180.01
6hLa6SuHuvPGcRmAPDFEaA1BeYx4Y8tcGSN9qLKCHY5U,50600.02
GcYrNLHGQpgUQteF6Q9BBNx32BQJcnkKBwVK214PzFZW,11132
5ZVk26r9P1stfVae1sySGmk11AffhdEPzLpADMsenxxF,101098.84
NBAa4qZxwyLNampm9pgfJQGLYh2MSBqjmAB7sd17zdd,10120
9cAmwUbBmCTdb1xBFa795hn1331b3SpxZZjhEthdCfse,89056.04
2gUfLLVm8viK9eHs9MNJjokZxRyMZPNSMNbkKFAQJb29,3845.6
H4TqC5Ttvpx8rpXgsMo1QGtwXjZkAgf58ipSxWEc1bAn,10120
AyW4wUQBoLBYjkZjRYm4W4FBUGCra4UytGgUudfmLxSi,12144.01
EWrBa8FZw6QviqV84fuyBcTizFbH27Goi7jZRzXs6HJi,15180.01
AbckrVoAN2gmqkPkrH2hQKy3jeSEQyE52BK5rqdpsN78,10120
F2N2wA1CQrksFwom2gMVgt854EWgv91euG9AfPXNjsds,10120
42SHDL2W4mE9u96nBmsk1784FrBGjCibKMFL6gnn9Ln2,10120
6ZDSk7a3NxanzDNRyNTu8NNXc73VB5vnoD6Cb2GsoFPB,20240.01
9xHyHhCHAFi3UjeGvK9uiprNzzGxhi2ZbU3qNyoPeS4H,8442.72
CZDnBmH2g2YRbrS1jfbsuui47uuQv8f5YXQtVGh4PxTo,10120
36iqBnNKLd3nVUV9ugubgeZo8A9k2SLWpwxTj95Pvge1,10626
48houFtZAkxjMs6PEgS8nfxKkJLJVFmBsXh5GJ5E2XWJ,10120
32FAqEdAvCyZF6kDzDs4bvwrbN9uAFsoZPZnaoojYrZz,50600.02
5TzW5xyR7Wgo5pbX2FWbF7T69StjjpkcaseTePo4a7od,50600.02
Fnwdb8b6FSmGpatTraYmiSDMWVwf9sv3gs7jhYXJmbmM,10221.2
371W1qUV4XSNaj5w5gcojLucEkzNFtGehXANF6N2jki1,10120
5n5KujnRaTm283mnKztyHDKGjFCzNkzPfhFyWGwchzCz,30360.01
AXoEgXF8e9P5QVrZgWN24T88VUh9byWPBK4BMZmndvpu,33396.01
BEkhaiKECZtMdaxYVeDDsqyeEqBzJNzaf3SmNA2wxoia,20240.01
5jRALEk7cEiPCE97ktBASiR3AkAfZQpx88nnrTWTrM4C,10436.99
GiJB8eqoVvT5yvmuy3jxz3jjKUM6wVDyDqtQvxPZYpdT,101200.04
H47352XU7mmWb2ot7XeNuNtXowPJkU3fJtDMBQVtPYVv,50600.02
7o4wpCU6coTufHZQXgvwgiSdPCNeC89mgjHH1VVx6TDr,50600.02
FFbeHsWVnjceuYmAXDd9h3pYomJLQMc4Tz2XrzmvWskk,20341.21
kiXTyckeCpzp5HLn4mktbXHh4i5oPXXYAKbG6uuGgcr,10120
GTT3Ac93xJDTBeXitjeQ1CvcBHT9mPGg9bbkyB1Wbe7n,10120
2xFGuVkDkFaoiMUz8HXU9cWYus23kyr1cbKKyXfHbjVi,80960.04
ALGiCAxMDfuLTL3XSH37Xg3haThgPdHd2tyre4u8We9z,10120
Ddp5eG2hn4hzXSgwKuusSZF3g7rmGawYumNC5TbnuGrA,40480.02
HwdvNqp2FAVf5zqRZAzrBVGasGsihgBoQcKFsYDSAswp,10120
EMmJBXsLGyc5ugBLYDnm5VtFfMykCdPskUuxdcmcaMJT,10120
FENWEu1yCBBkCnm9j584o6UsJCxkuQfwKeioih6N8yxu,10120
ARb5cNTfK8zRqygjwSBjTRckLUogg2K9YnwPqmUDDadw,12144.01
HCDEwkwEJRyZGnDrB1s6KtR6ueFWUH4UtFeiBksc7hrR,11132
EKzRWCfKCczo1XCNKbvXfakh2eCCf6EdpaWk7B8xjUbY,121440.05
3ECSPXjdjV9aof411jSVn66sjXFmifaBmxF9koC15rvA,20240.01
3z61moW2p1S5Mj5KvPJoKfbunCwaBSRiHU9KSp45siwg,10120
2Mgm4LJphC1NYjunpuFi57ndxdeoEXXQy8Du7pDTVpxA,203858.97
GkHFzRupBE5GJX2MjGaNqKoiEqMUmvTjgVM3SCkB3emG,10120
AqqhuLg4mrazaXsFbYM72wk17T4195nBve7LkAgHEJ6k,30461.21
EYpJ7193m8gXoxKgqwtmBJfnKiEzvfw2w5Qnsm7wCMKA,404800.18
7nPcotYYTU7z3zqdzXvWAwa6GNFb6ishLSGJ5ZUS6sr9,10120
4dMPeFoi2d7VeuM8ma5Y6z8TWJ6MJEfUjsUEmkadbXot,16192.01
9g9jMhef5vJQTawkkn2UAu5GmAPnCWcD6ce94kBtbMNm,96140.04
7QhJXbMZQKecLZkCsCm5KZbAPLCZKNMrrB9xbNpDT2Dq,151800.07
6smatVRjHqTMnf5dtSwsZfT67m8pC58CEMFPihJhiUmo,15180.01
Fwn4GZcojJBAzonzw11STpQtmKkMUAQ63fn923WDWEYK,21252.01
JDsmBLRaD2f89Ry4HNdMCys87udh4jqdBx9BspAj5Jbh,556600.24
CP4JYH9okH7uccxLFpxPthhb4k4BDs41PCetvLVNCymT,91080.04
4ipKpRTecazXKcAy9DswCMyViJJ8Ky1fWWd3MvC3NQS8,39974.02
DsaS82mFwZJBMgqB5W8oQcPkQyJvXiDGrzDi1uNPRUur,10626
DKx8SYPTFgx73Gk1FS3CERQ6zzXEtf5tvK6gZ7u7x5dS,10120
7aGF4p3g62kqqrDNZxyeWGZn85NaKxW18LyaCTDnkGuY,152913.27
AB9RyYeATgopG95HH2swRLEdCjpR4qi9NMcgDqdsSMjc,10120
43bwFGAWhAZEGtkVXt4SenQP6bM6yBYFACLRaF9TqRwA,13156.01
55iWJnXanr3uH7ywPQE1LHh9X2UcYtBVLRyQtUaJz7No,13156.01
382oiUcHW7BkrpCH4k4Gfb4PEtnu1DmmZgjDbhQ5uAz4,10120
Ejbr5f6WpRbShRb1foXD5AMRquThJgiHsNGbVsyHnELE,40480.02
89sq3t7E5j4J8SEa5CVvy21MpC8rxPXv3gKRmj8C2LM4,101200.04
3HEKJMxXiCqAiNjS6ckJ2oUoqFnWAq5VbKEFv2nRUxkg,10314.05
7CgcctAzPeqedeGyukC6uBCm9pi3yxgv1VBXaknwLHgZ,11233.2
EqqaBsubQ7HBYvg2qpngVvBKV14LLJnHE3XC8EbSXHeK,10120
8ntyBCEHMnt9DeTQ2HBvR5hGKSGLT6EghATvqQVWCCUd,534437.43
2m9aNKZfu1df715XTxX1zihMFC89nxfxF9vkaBxr2xGk,20240.01
C79ByJZ9tCG1xHCbxixpLkGepa9KWGTudQjugpJFiKKG,30360.01
FjF7YXoN9F4KzM9mmgeStLxrvUcvfBwfWLwZAj2JiLY1,10120
7hGbQYxYZXFKZB7VvGHjZvH4ovmvueh7b5Kb5t3g9h9s,10524.8
7qmYqptoXtovaV4EErSWQ7YhSmgtobcigHFkTm2yPd4W,25300.01
7wGAmLCMQXPARGH5M8RK4mX8UBymajV7KfEwKEWsftnh,131560.06
9RHGDT3D85hgmLjpTBiLsZEZwBQPvbKRsobaGQp8kLvZ,10120
FV9Qj9f5FoJVpy7JgwVdpYkq2eyBu61Uj8q5tQefSkPy,10221.2
3P4sHSw8LBRGDhnVEqgd4ZGst7TcpXZGdVa5Nmdiw9dd,141680.06
DZkGCrKoqxZ23ZLd592CxuDDgrHZUEnQU9AEA97MHi3u,10120
41UJLQhZjRPxbAX5gcQfHjvbmGGByrYG7ZSaAuN8mHHW,11263.56
4YeHYxkxwd5cC9FPwn7kRdkTzbwc2y8xAyWJqBVdbdXk,10120
GBB2vFRLBnvCus2qPa2aJLcqjQ9Uxv94SvyjdWZBuSzu,96140.04
D58jwxvx97fh5yTsDhzWE79ujE2xv63Z1gPgeKqUAeuo,12650.01
3jqN4d6jNPWPCU27MjqU9N9fwavHJnSbPY6BBuiZdsjF,25300.01
FDHmqFRXkz9awGB8PGHxa1q6GeUt3PF1H8kxvsQBeTYY,10120
5E7wtDQT5cc5WrKLfNmwCGXBGEJcNtX92v7bctkSxP5L,2024
G7AnLPuuMQA3Ts3NfhZ2Am5rpQhGy8aNX2ELGqdP5n16,25300.01
FgrgtYqfEBuPgzZsEbmGYvJj3h3yV8kuMWCbdRjHmiK6,10120
FmSzJ5kt3bNB5P6Tq2WKkSkbsjwVh8fn3FYsBn1eP9pM,10120
TvkiA8NtzQgx5efwF8nMmRoUn4WR3tke6n63MNJt6uA,101200.04
H1TeZy9QbJEdHi2kzm16QWwuKopnbzLxYKcHcNq2dXCV,40480.02
3ouhobJ672wsBZA8PKrQyS39qMpCMsQBB8859Bofj2Lq,26312.01
H86nNrVZuBH4uj6QZewMM1HfpF7PaYWZRdQdYrtXe6Vu,20240.01
GHafXfXb3a3F49ojGUZ53S2JYheUnTbgwgYZNeWLvpzf,1518000.66
2RDgb8ixHtLVtJzrAGZxjDRQiP7p1oYjPNKDF2TNW3uE,15180.01
2ogsnsnSMH2QJP7intPc6mdKRJCLamiXfgvvhUKwqFpv,20240.01
8Ny2QHggVD5XWjoeyrWCs9c1BswUfg6sgaiEJeVp37B3,10120
13YTZ3qeXziuPcVjsrE2xcBxzZbMEcGY49MrdEUxoRAE,20240.01
8dnPcNB9YLtV7EAh27FfDSZ81E5jQDaTJGTAaaKq9y8z,50600.02
F4y3KD4drG3dD4GKPd5osPzykyQueLvQsUJLVnnXocai,39089.42
DJafWygqvvvqGBsSiQznh3pNrQ3XDvPGUgbNqFs3Ewp,111320.05
B6p6THJpB8cZDQLn43DT2REGX3eMvfsTSbgxY1pvofAo,10120
3xcega9j9nntEv8yJNdxmZKEMMvrcft1vonQhnxJar9F,33396.01
BRRbCNtzKxLzQoLE2SQLXHJ2bGYDhMoiQWQcaYJ6abyM,40480.02
3GP7R5C4QgTZugLxEayLqtgkhUQ26QopRu8mvp3WySW9,10120
6LX3VdPR1P1SsHHV4eAor2Jzq7csP2sA5amwQHY78vgD,28336.01
59zxJUKZDkPe3it6iw7QKo9Uy7Nh2HoJror3QD3XvL5b,50600.02
iGCHCoJhiDKNY4EHQWVa2aFNbCAhsNfzL4d6ycxsE22,20240.01
9BUKJXTWPZKszV1dwC5dPpJRKWQsftX7HppSdHJVwgxf,11132
CoGTYAPrMLnNnjBVhMEAuAqeeLfDSsxEcmRysKVULsC7,10221.2
GyM4UPhTwXRdgPixgPjNkeq2UpF132SXXqavGjYQZQxX,20240.01
UxBWNLFByxmeoNjxfBpRTvfRFKXs66vJhNn7xe6UAGe,20240.01
zKxaMn7bLwfQz4uWQkGABdezJfUZhEockqQkL41FKRf,20240.01
GrZbSgbeJocL9jjQgtkHgLDiNPVQkshBPZ53iommWCjK,40480.02
WRQviznqonTDxn4gCGwDL2D3hebBTigPW8UeXsZHG9E,50600.02
C9VS5B28cw3gcae2WBd83Tjc9eV3GtPKq6GJNqK7Hceg,10120
4L8izLEKdLHzcR3CTyjmR78E1GeYxpdCYXVJTNoPz1Sn,202400.09
DvijYWnXfnNpi6FuBx1EuFtCboAePjsq2ZWdx4aVyKza,10626
4PNwYuTg6WD8m4kzMFYtc2DiS2Qdfzo91kvjWhdYNJDn,50600.02
J45Hd8qm5Jpid4zVuycaDdRyUJdN7tzVVgtErDmrFDVY,10120
2X3H1cdnUYyRWnGUGB757Xw9b1ttLRnKUzX14J8noTSR,10221.2
F61ZVostYDBLz5VHZkV7GdejBYNafhi3HLumY2N6JUFR,10120
7HHZrr2aTomAiHPa8T1UyxfVB39BKycxqapotkjwKX27,10221.2
GTknQk8Ms3JTuKnFHWMdAKT4yqgHTzTc8oGmfNsipsbC,10120
AHVH34pevA5XhNpaaCmbn8C6cKThY7LXrMX6Ys2S1vpf,10322.4
Ahrik2n19SUqWsenb9ye4CrL5fhrrEbooraDy2fVBjWa,10221.2
FsZ4X6QKj5DpTqG3wYv82tgZaHFwepqGv4uTGyc5xBaU,34408.01
4BHvWetArGh32Lh9sRyf25rJ5U9TycoTtK2mPhWhfa3c,50600.02
8cPwZA64Z4JjkqZxYQyMe7oPJfschKriNjFEfm2oD2no,10120
6JKg2KBUPDJbESHks95fvJyjPNhf5gTMMFB6KaZMWmLP,80960.04
9nkuCVEdrMqsvWUyL1QnHQNwk9NWVupiSr91HkcEYYCv,12144.01
2BMsSHuTjfRwhvv8GvaQhTMuRFNtYNdxK3exxK2mq3E4,151800.07
EGY9p3vJcxgdW4peYUW77f9Nnz222CBQ8pFo67p2MN4J,101200.04
4mrTc5z4STDNMAt51HTzytGdcLzvju5BRUEWwS2xVpTG,50600.02
HQEnX97hYxjLvcnAv2HGre4qK6VoCicbAuo3Mc7kA1b3,10221.2
43Q2xwuu25PMX5nqpMjv2s1QKdThwEb6qZ2iBxx7ucdz,10120
Fuiafy5h1LcXBRjcm93uQkP8xwp7qMR62P8eX1KBJBnP,20240.01
GoVQXWCosJijCCVcAjxoyWcfxH5fV9hRkDyFZzyt4BCh,10120
F9NY8EBPdJhKLDEWYBYT6uGEDtcfmYX3BLLJNRanKAZx,22061.61
9TA3BHpayAq4knGkXEdNDy4sTfNaabyxK6oJBu6DSDsR,60720.03
4gK828jH6rQdUKrtcUw86NryJfxcoizsoQudoH3i4KTW,10120
6amAavn258pjwnMBzgfniMSdQpG1tySvhNNMVphAnXQ8,192280.08
5vfNMRsCTnRocpnqTBPQ9vxp8yDb26cPHFm7dEKcpXGF,20240.01
3wrsQhbHY3jBPg5fEqiDtfdLvKhLnykTdEZQtabEKAMo,10322.4
FT9XoeejGxoxBjf8gEtFKbdjrJpk9VGFkxpfhPnXrwPS,10120
3Au7QUNgpoGTkKUhfeTMt67KXPSE1Dk7AgVKinYg1N19,10120
HYc7m9ZkhGqZjHWo8kaC43v66tE3qFPEjzUooDNWGzTw,25300.01
HrFr5waJM5zpC8NEKvL23gVyykgnRxdLvJMc5Mop7ssH,10120
CbuhDnM1PrKLGmZtV73GMw3CKuY3bH82kwLEnv4DbzyA,11132
FSXxAfkNMuG8sPg9hnqF5zCTAZgPSWSbSVqASo3opVns,12144.01
8rBqGq75bYUmcXcUYdWHB69mkSE7f4B8px4GZc4grFxe,25300.01
DtEL4XfWfkc5nx8Q51mydGKudhhQB1JH4G5FaGwi4ZV4,52927.62
BjQsFWQ4bcSK1fVdhpfvj4SPEWKGprDSq6mEqBPefpEw,10120
4XnQJSbAyuWt19CBFeBiTuBESyqYbrwHwkMgY8zL8SH9,15180.01
8r4B62sbfz2NqQdG9gJajxCBQK6nRLcRpm8dScv8Kaac,10120
EguL7UzLyUDXTFvzv92L65QpXr3vStbz8sXKR13wusD4,10120
EeUunTaNMteXSkD6PJdZNQc5VMR9cLZhLx6ism9qoZaD,10524.8
2QxKx31c8dirDiYVDBoFXwKekK1RM4yGDqywrRm2AozB,10120
Edt9qiUFaAbkhmWAa34dQBRNEeKoJRZfi6gNTnLd7CSp,10120
CAdiAeUNfpfD5uSj2WYXPLTFjbo5z7HR9CnW2hhqSqUm,101200.04
57wMKjwKX3iE913raXnx3w5VLHdM4XTXs8wXJriti26u,10322.4
Azof59mLYPT2TaPeDcbXeYjvQukZ5XseP2uXRkzwXru4,15180.01
5kiCFsn9Zfbct1Vo7MbUrCbkwf8o3KhPb6im6ck7aEPn,111320.05
GfsXpHCERVQXteoWUpuLXPJYFEyVQxg9nSUcpuWgAFf6,10120
85UK1CUZZZ5qJ98jfTPmJ2t4ypB9L2FfkumSTiX1DTuH,10120
DVexsjcpLzfY2jqvkq1UvGmEFAzBye3sfnP4zW3sRuHw,40480.02
GLRE4cfb8sKZzGTVcDWsmDwyYBFEkh9M4NVdQxRjHHoZ,50600.02
BXjTvf9L1GG1vqP3TdCiT4Ci5RzguaR3XJzrHadSw1yr,15180.01
GVe8DkEk61x5xktrpXis5tr8qtaptVSzferwk5yd9qwn,10120
EczNcvyCjWKaQ2wPyej5x4XMshWns4JE6mLb5x8Jfg5d,10120
2P5aGKAJW3Fqu9CTH79L2ooBH5tX2UmSegBPGZMFAWHt,20240.01
6b4QDNGagD8vhTK8462wtRBHBARRgGBcc4ZGPCTxRMRU,12144.01
7ALfyuLEQjX4G2fqnEscg4RgZo4LXdwaX4J7B86uD44Z,13156.01
5RxEDbPU2migqQUoSfcgZDMRe2g95aDT3Qc2373uWynW,207460.09
Gq7EN9hhF9yYPpqeqKLcef1teFEsySdc7tmnRoLuKmqQ,13156.01
G8FyA4QQKELhhPu574R7TaBnCyzk2qScHDNwVN6kDAUE,10120
C655JiS6ya8ewRQ4wUyZERcGZ1JB7fo3iDZ6j1hzpmJn,10120
8zJXJbXznYorPX1pgDb8z6EkhUEneLtK9CNvSj718f2k,10120
BB9K2WbZ3nB6QzjZ6Qp23XY7dZkSnqS3km2hKYJg6hZW,11638.01
